DateTime,Entries,UniqueIPs
1478887321,3621,3683
1478888522,3622,3684
1478890921,3623,3685
1478892121,3622,3683
1478894521,3621,3682
1478895122,3625,3686
1478896322,3626,3687
1478896922,3627,3688
1478899322,3624,3685
1478903522,3622,3683
1478904122,3623,3684
1478905322,3646,3707
1478906522,3688,3749
1478907721,3696,3757
1478908321,3698,3759
1478909522,3698,3759
1478910122,3696,3757
1478911322,3677,3738
1478912522,3679,3740
1478913721,3678,3739
1478916122,3676,3737
1478917921,3675,3736
1478918521,3674,3735
1478920321,3673,3734
1478920922,3672,3733
1478921521,3668,3729
1478922722,3669,3730
1478924522,3668,3729
1478928121,3665,3726
1478930521,3663,3724
1478932922,3640,3701
1478935322,3641,3702
1478936521,3638,3699
1478937722,3634,3695
1478938922,3633,3694
1478941321,3628,3689
1478942521,3627,3688
1478943121,3626,3687
1478943721,3616,3677
1478944922,3615,3676
1478945522,3615,3676
1478946122,3613,3674
1478947321,3612,3673
1478948522,3607,3668
1478950922,3638,3699
1478952722,3637,3698
1478953321,3638,3699
1478953921,3637,3698
1478954521,3636,3697
1478956321,3635,3696
1478958722,3636,3697
1478959322,3637,3698
1478959921,3637,3699
1478960522,3619,3680
1478961122,3618,3679
1478961721,3617,3678
1478965321,3611,3672
1478966522,3610,3671
1478968921,3609,3670
1478969522,3599,3660
1478970121,3596,3657
1478971321,3595,3656
1478972522,3596,3657
1478974921,3587,3648
1478977321,3586,3647
1478979121,3582,3643
1478979721,3581,3642
1478981522,3580,3641
1478982121,3581,3642
1478982721,3579,3640
1478983321,3578,3639
1478983922,3579,3640
1478984522,3573,3633
1478986922,3574,3634
1478989321,3571,3631
1478991122,3570,3630
1478991721,3567,3627
1478992921,3566,3626
1478993522,3567,3627
1478994122,3565,3625
1478995322,3556,3616
1478995921,3557,3617
1478997121,3557,3617
1478997722,3544,3604
1478998323,3545,3605
1479000122,3544,3604
1479001322,3542,3602
1479001922,3543,3603
1479002521,3539,3599
1479003721,3537,3597
1479006722,3529,3589
1479008522,3525,3585
1479010322,3518,3578
1479011522,3517,3577
1479015122,3516,3576
1479018122,3515,3575
1479018723,3516,3576
1479019321,3515,3575
1479020522,3503,3563
1479021122,3502,3562
1479021721,3501,3561
1479023521,3499,3559
1479024722,3500,3560
1479025921,3499,3559
1479027721,3498,3558
1479028921,3493,3553
1479031321,3490,3550
1479032522,3472,3532
1479033721,3471,3531
1479034922,3470,3530
1479037322,3449,3509
1479037921,3450,3510
1479042122,3452,3512
1479049321,3454,3514
1479051721,3451,3510
1479052921,3448,3507
1479054121,3447,3506
1479054721,3448,3507
1479055921,3447,3506
1479056522,3441,3500
1479057122,3442,3501
1479057722,3432,3491
1479061321,3423,3482
1479064321,3422,3481
1479066122,3424,3483
1479066721,3426,3485
1479067922,3412,3471
1479068521,3411,3470
1479069721,3409,3468
1479072722,3412,3471
1479073322,3401,3460
1479074522,3400,3459
1479075721,3397,3456
1479076921,3397,3456
1479078121,3395,3454
1479080522,3393,3452
1479081122,3390,3449
1479082323,3390,3449
1479082921,3388,3447
1479084121,3382,3441
1479084721,3381,3440
1479085332,3380,3439
1479085922,3379,3438
1479087121,3373,3432
1479088322,3369,3428
1479091322,3363,3422
1479092521,3364,3423
1479093722,3360,3419
1479095522,3356,3415
1479097921,3354,3413
1479098522,3373,3432
1479099121,3363,3422
1479100322,3366,3425
1479100921,3368,3427
1479103322,3354,3413
1479104521,3355,3414
1479105122,3351,3410
