DateTime,AddedIPs,RemovedIPs
1478415800,2,1
1478419399,5,3
1478420839,2,3
1478422999,0,1
1478426541,3,0
1478428759,4,1
1478430199,0,2
1478433740,3,5
1478437400,2,0
1478440941,3,4
1478444601,2,3
1478446760,4,0
1478448141,0,3
1478451801,2,1
1478455400,3,3
1478456840,3,0
1478459000,0,2
1478462600,0,2
1478465122,4,0
1478466202,0,2
1478469802,3,3
1478473400,3,1
1478475260,4,0
1478480602,0,2
1478484200,1,4
1478485643,2,0
1478487801,0,1
1478491340,3,2
1478498602,1,4
1478502140,4,1
1478504361,2,0
1478505801,0,1
1478509401,1,3
1478512942,1,1
1478514501,3,0
1478516601,0,1
1478520141,0,4
1478523741,3,3
1478527402,0,1
1478530941,1,3
1478533101,3,0
1478534601,0,2
1478538142,6,2
1478541801,0,1
1478543301,1,0
1478549001,2,2
1478551821,2,1
1478556201,1,1
1478559803,2,4
1478561901,4,0
1478563403,0,2
1478567001,3,0
1478570601,0,1
1478572041,1,0
1478577802,2,4
1478581343,1,0
1478584942,2,0
1478588603,4,3
1478590762,2,0
1478593742,0,6
1478595779,1,0
1478599380,6,0
1478601720,3,2
1478602980,0,2
1478606579,1,0
1478610189,3,5
1478611860,1,0
1478617381,1,0
1478620980,2,4
1478624580,2,0
1478628184,4,0
1478630520,2,1
1478635381,1,1
1478638981,4,5
1478640609,3,0
1478642582,0,2
1478646180,1,2
1478649361,2,1
1478653382,1,5
1478656982,2,1
1478659261,1,1
1478664180,3,2
1478667782,0,1
1478669410,3,0
1478671381,0,1
1478674982,2,2
1478677741,1,0
1478682181,3,2
1478685781,2,1
1478687761,2,3
1478689381,0,2
1478692983,2,4
1478696581,0,2
1478698212,1,0
1478703782,2,1
1478707382,4,2
1478710982,2,1
1478714582,2,1
1478716562,1,0
1478721783,1,1
1478725323,2,3
1478727012,1,0
1478728983,0,2
1478732582,1,0
1478734982,0,2
1478739737,2,2
1478743337,2,0
1478745076,1,2
1478750595,3,3
1478754197,3,2
1478755817,4,0
1478757735,1,0
1478761397,1,7
1478763976,2,0
1478768596,1,3
1478772196,2,2
1478774476,3,0
1478775797,0,1
1478779396,1,0
1478782997,1,3
1478784676,2,0
1478786596,0,1
1478790198,2,0
1478792956,5,3
1478797396,2,2
1478800997,0,1
1478802737,1,0
1478808198,4,5
1478810838,2,1
1478811797,0,1
1478815398,3,1
1478818999,4,2
1478820738,4,0
1478826198,0,3
1478829799,3,0
1478831478,3,1
1478836999,6,2
1478840544,1,4
1478844199,4,2
1478847738,2,0
1478850138,0,1
1478854998,6,6
1478858598,1,3
1478860218,4,0
1478862198,1,0
1478865800,3,3
1478869398,2,0
1478872938,1,3
1478876598,5,7
1478878818,1,0
1478883801,3,0
1478887399,3,6
1478889019,3,0
1478894600,3,6
1478901800,1,3
1478905400,3,4
1478907679,2,0
1478912539,3,2
1478916139,1,1
1478917819,1,3
1478923339,4,3
1478926099,2,2
1478930609,3,0
1478934200,3,6
1478936359,1,0
1478941339,1,1
1478944999,4,3
1478946619,1,0
1478948599,0,3
1478952139,2,0
1478959400,2,1
1478962999,1,1
1478964799,1,0
1478966600,0,2
1478970200,3,0
1478973799,5,0
1478975420,2,0
1478977339,0,1
1478983280,2,0
1478988200,2,4
1478991800,2,0
1478994140,2,2
1478999002,1,1
1479002602,1,1
1479009800,5,3
1479013402,2,3
1479017001,1,3
1479020542,2,4
1479022880,4,0
1479024140,0,1
1479027800,4,1
1479031340,3,0
1479033021,3,3
1479038545,2,3
1479042201,0,1
1479045802,3,0
1479049401,3,2
1479051081,4,0
1479053002,0,2
1479056543,1,4
1479060142,4,0
1479061821,1,1
1479071002,4,5
1479074541,3,0
1479078203,2,3
1479080361,2,0
1479085401,1,1
1479089001,2,1
1479090621,0,1
1479096203,3,2
1479099741,0,3
1479107001,2,1
1479108981,4,2
1479114202,0,6
1479117801,2,0
1479119422,1,2
1479125002,2,0
1479128543,4,1
1479132143,2,1
1479135742,1,0
1479137542,4,0
1479143004,2,5
1479146543,1,1
1479148282,1,2
1479150202,0,1
1479153745,2,1
1479157403,4,3
1479160945,4,0
1479164544,3,5
1479166642,2,0
1479168204,0,1
1479171802,3,0
1479175343,5,4
1479177022,1,0
1479182603,4,7
1479186204,1,0
1479189743,2,2
1479193404,2,10
1479195743,2,0
1479200603,2,4
1479204143,3,0
1479205823,1,3
1479207743,0,2
1479211403,1,2
1479218603,1,2
1479222228,5,3
1479224124,5,0
1479225745,0,3
1479229403,0,2
1479233003,1,0
1479234623,3,1
1479240263,1,2
1479247404,3,0
1479250945,5,8
1479252683,4,0
1479254545,0,2
1479258143,4,0
1479261744,1,0
1479265404,2,4
1479269007,2,4
1479270924,2,0
1479276204,1,3
1479279805,2,2
1479281484,4,0
1479283344,0,4
1479286944,2,1
1479290064,4,0
1479294145,2,7
1479297804,2,2
1479300084,2,0
1479301404,0,1
1479304945,0,3
1479308546,1,0
1479310224,3,3
1479312206,1,0
1479315804,2,0
1479318984,3,4
1479322944,1,4
1479326604,1,1
1479328885,4,2
1479333805,1,3
1479337345,1,7
1479339085,4,3
1479340944,0,1
1479344545,1,8
1479351805,1,2
1479355406,1,0
1479357745,3,1
1479358946,0,3
1479362605,2,0
1479366205,6,2
1479367885,1,5
1479377005,4,4
1479380605,1,0
1479384146,0,5
1479386485,1,0
1479395007,1,0
1479396685,3,0
1479402205,4,1
1479405026,0,1
