DateTime,AddedIPs,RemovedIPs
1479329106,72,12
1479329703,11,7
1479330304,75,8
1479330993,49,14
1479331503,0,21
1479332103,16,7
1479332902,53,55
1479333603,31,39
1479333906,21,34
1479334844,45,11
1479335105,323,24
1479335407,89,18
1479336003,21,5
1479336764,11,13
1479336903,33,5
1479337502,20,4
1479338405,10,37
1479338663,4,7
1479339004,54,55
1479339606,2,18
1479340220,51,2
1479340584,5,7
1479340807,45,28
1479341404,13,13
1479342053,66,22
1479342515,10,3
1479342605,0,13
1479343202,24,8
1479343820,1,16
1479344105,25,3
1479344478,5,9
1479344704,35,18
1479345305,75,14
1479345905,10,34
1479346351,6,7
1479346506,0,41
1479347057,52,0
1479347104,89,43
1479347702,2,0
1479348273,5,7
1479348604,103,34
1479349202,52,1
1479349802,84,1
1479350189,0,5
1479350402,0,1
1479351021,2,8
1479351602,2,0
1479352110,3,6
1479352595,12,2
1479352803,2,4
1479353404,0,13
1479354042,52,10
1479354621,15,0
1479354905,0,8
1479355505,0,40
1479355950,4,9
1479356105,0,38
1479356705,30,8
1479357304,47,34
1479357872,7,3
1479358222,33,5
1479358503,35,5
1479359103,6,2
1479359792,3,4
1479360303,2,0
1479360903,62,5
1479361718,20,7
1479362402,7,14
1479363005,0,18
1479363637,13,10
1479363905,0,32
1479364505,65,31
1479365103,26,7
1479365594,7,21
1479366003,38,10
1479366907,43,34
1479367470,16,12
1479367504,54,22
1479368103,17,8
1479368704,16,7
1479369394,10,40
1479369905,0,15
1479370504,162,10
1479371312,37,23
1479371702,34,38
1479372303,2,3
1479373300,12,50
1479373806,82,26
1479374403,0,8
1479375156,13,16
1479375304,5,15
1479375904,12,11
1479376502,32,11
1479377183,36,20
1479377405,48,11
1479378003,1,23
1479378307,2,43
1479379006,35,19
1479379504,4,11
1479380103,1,4
1479380944,22,13
1479381302,73,1
1479382114,11,11
1479382205,0,20
1479382944,53,15
1479383422,1,44
1479384007,33,51
1479384818,41,65
1479385204,135,15
1479385807,59,61
1479386109,16,111
1479386658,6,16
1479386708,35,33
1479387307,2,87
1479387907,4,72
1479388604,50,70
1479389111,93,72
1479389706,70,53
1479390502,106,60
1479390747,33,0
1479390904,23,14
1479391506,83,55
1479392107,18,52
1479392492,17,13
1479393004,89,136
1479393605,39,34
1479394350,38,35
1479394506,0,41
1479395108,19,96
1479395705,43,14
1479396272,14,3
1479396304,118,15
1479396741,3,0
1479396904,46,22
1479397502,26,31
1479398188,9,38
1479398404,0,29
1479399003,42,5
1479399306,2,52
1479400113,23,42
1479400207,2,32
1479400806,30,47
1479401424,6,56
1479402085,6,55
1479402309,17,82
1479402907,5,102
1479403507,27,113
1479403957,7,4
1479404407,67,223
1479405023,0,89
1479405309,32,114
1479405887,5,5
1479405909,44,142
1479406520,58,218
1479407108,30,189
1479407876,48,70
1479408302,23,26
1479408915,18,270
1479409706,84,346
1479410108,67,42
1479410703,39,29
1479411388,54,34
1479411620,6,7
1479411904,12,13
1479412507,27,88
1479413106,33,64
1479413817,11,34
1479414006,33,8
1479414602,8,10
1479414907,2,62
1479415712,30,63
1479416104,9,21
1479416707,33,55
1479417304,13,39
1479417620,3,9
1479417905,0,5
1479418503,27,14
1479419105,2,48
1479419546,10,14
1479419706,49,28
