DateTime,Entries,UniqueIPs
1479311524,40643,47695
1479311762,40650,47702
1479312242,40610,47663
1479312722,40612,47665
1479313321,40605,47657
1479313921,40605,47657
1479314522,40612,47663
1479315121,40618,47669
1479315363,40655,47706
1479315804,40653,47704
1479316324,40599,47650
1479316921,40610,47661
1479317521,40602,47652
1479318121,40602,47652
1479319203,40660,47711
1479319344,40660,47711
1479319921,40658,47709
1479321122,40655,47706
1479321181,40653,47704
1479321722,40650,47701
1479322085,40656,47707
1479322322,40657,47708
1479322562,40667,47718
1479323285,40623,47674
1479324121,40695,47746
1479324721,40685,47736
1479325202,40730,47781
1479325322,40730,47781
1479325921,40731,47782
1479326163,40732,47783
1479326522,40674,47721
1479327122,40670,47717
1479327844,40625,47672
1479329042,40663,47710
1479329521,40660,47707
1479329763,40662,47709
1479330206,40668,47715
1479330722,40673,47720
1479331322,40651,47697
1479331981,40651,47698
1479332521,40655,47702
1479332882,40690,47737
1479333122,40691,47738
1479333655,40612,47659
1479333805,40611,47658
1479334321,40615,47662
1479334921,40617,47663
1479335523,40618,47664
1479336121,40623,47669
1479336724,40655,47701
1479336962,40653,47699
1479337322,40655,47701
1479337922,40657,47703
1479338522,40659,47706
1479339122,40655,47702
1479339364,40598,47646
1479339722,40595,47643
1479340321,40596,47644
1479340563,40642,47690
