DateTime,AddedIPs,RemovedIPs
1478637846,29,0
1478638589,13,0
1478639296,18,0
1478640031,32,0
1478640936,2,0
1478641698,28,0
1478642490,24,0
1478643149,6,0
1478643873,30,0
1478644580,7,0
1478645312,23,0
1478646071,44,0
1478646746,17,0
1478647456,2,0
1478648906,10,0
1478649663,14,0
1478650361,1,0
1478651052,21,0
1478651787,11,1
1478652504,2,0
1478653274,8,0
1478653951,8,1
1478654649,2,0
1478656103,35,0
1478656882,4,0
1478661856,0,1
1478672661,0,1
1478673383,0,1
1478679147,0,1
1478686349,0,42
1478687781,0,3
1478688511,0,3
1478689259,0,2
1478690646,0,1
1478691393,0,1
1478693083,0,2
1478694516,0,52
1478696651,0,3
1478697390,0,3
1478698826,0,1
1478700265,0,1
1478702421,0,62
1478703186,0,2
1478703864,0,2
1478705562,0,5
1478706247,0,1
1478706992,0,1
1478707693,0,1
1478711312,0,4
1478712747,0,1
1478714916,0,1
1478715861,0,1
1478717315,0,70
1478724491,0,1
1478734350,0,1
1478737449,0,1
1478773215,0,1
1478791451,31,0
1478792913,18,0
1478795049,1,0
1478795799,23,0
1478797270,21,0
1478798678,1,0
1478800108,3,0
1478800864,13,0
1478801551,19,0
1478802254,1,0
1478802997,11,0
1478803701,4,0
1478804503,12,0
1478805142,26,0
1478805855,2,0
1478806588,16,0
1478807313,11,0
1478808070,9,0
1478808753,1,0
1478810904,0,9
1478812338,0,56
1478814489,14,64
1478815270,2,2
1478815967,0,3
1478816646,0,3
1478817379,12,1
1478818101,0,2
1478818888,0,1
1478820986,13,0
1478822468,15,1
1478823154,5,0
1478823850,11,3
1478824583,19,0
1478825296,18,0
1478826074,2,0
1478826749,33,2
1478827477,29,1
1478828180,11,0
1478828898,11,0
1478829676,18,2
1478830353,3,1
1478831053,19,0
1478831785,9,0
1478832496,26,2
1478833280,16,1
1478833946,12,4
1478835386,0,1
1478836092,0,1
1478841159,0,1
1478844109,0,2
1478846921,0,1
1478848345,0,2
1478854099,0,16
1478854869,0,2
1478855547,0,88
1478856993,0,5
1478857696,0,1
1478858475,0,3
1478862089,0,3
1478863448,0,80
1478887475,0,2
1478888185,0,2
1478888913,0,1
1478889621,0,5
1478891069,0,1
1478892501,0,3
1478893942,0,3
1478895375,0,1
1478896108,0,1
1478898306,0,2
1478899708,0,1
1478901137,0,1
1478901881,0,1
1478902582,0,1
1478904755,0,2
1478907877,0,1
1478908584,0,2
1478911457,0,2
1478912242,0,1
1478913879,0,4
1478914585,0,1
1478918193,0,1
1478921055,0,2
1478932591,0,1
1478933301,0,1
1478940501,0,3
1478941280,0,1
1478953953,0,1
1478956094,0,2
1478958975,0,1
1478960417,0,1
1478964026,0,2
1478964741,0,2
1478967861,0,1
1478968583,0,1
1478972209,0,25
1478977278,0,1
1478983709,0,1
1478987307,0,25
1479023792,0,1
1479024508,0,15
1479025225,0,6
1479025944,0,2
1479026654,0,2
1479027375,0,1
1479028111,0,3
1479028816,0,71
1479029555,0,16
1479033857,0,1
1479034581,0,3
1479036745,0,3
1479037456,0,2
1479038926,0,2
1479039894,0,1
1479040576,0,6
1479041307,0,3
1479042065,0,1
1479042747,0,1
1479043453,0,1
1479044186,0,6
1479044897,0,3
1479045742,0,2
1479046347,0,1
1479047056,0,2
1479047791,0,3
1479048497,0,1
1479049270,0,1
1479049934,0,1
1479050661,0,3
1479051398,0,2
1479052109,0,1
1479053542,0,3
1479055690,0,3
1479057411,0,2
1479058830,0,2
1479059547,0,3
1479060276,0,2
1479061249,0,1
1479063370,0,3
1479064109,0,1
1479064818,0,1
1479066246,0,2
1479068434,0,2
1479069136,0,2
1479071328,0,2
1479073456,0,1
1479075645,0,1
1479077061,0,3
1479079223,0,1
1479080658,0,2
1479081390,0,2
1479082815,0,2
1479084979,0,1
1479086410,0,1
1479087153,0,1
1479089300,0,2
1479090034,0,1
1479090736,0,1
1479092909,0,3
1479093619,0,1
1479094355,0,1
1479095049,0,1
1479097948,0,1
1479098657,0,2
1479102247,0,1
1479102989,0,1
1479103702,0,1
1479104427,0,1
1479105856,0,2
1479106573,0,1
1479108018,0,1
1479115209,0,1
1479115943,0,1
1479118833,0,1
1479119543,0,1
1479126042,0,1
1479126743,0,1
1479133466,0,2
1479134913,0,1
1479137795,18,1
1479138501,2,0
1479139274,13,1
1479140206,1,0
1479141621,49,0
1479142341,0,2
1479143067,1,0
1479143780,9,0
1479144499,19,0
1479145216,8,0
1479145955,16,0
1479146670,6,1
1479147498,2,0
1479148583,36,1
1479149294,6,1
1479150104,2,0
1479151212,16,0
1479151952,6,0
1479152646,17,0
1479160594,0,1
1479172129,0,1
1479176415,0,1
1479182182,0,1
1479185790,0,1
1479187468,0,1
1479188231,0,1
1479188912,0,1
1479195516,0,1
1479199590,0,42
1479202582,0,1
1479210510,0,1
1479214109,0,3
1479214885,0,3
1479215556,0,2
1479216989,0,1
1479218483,0,1
1479219177,0,2
1479220116,0,1
1479222253,0,2
1479223242,0,1
1479226120,0,1
1479228255,0,1
1479232570,0,1
1479233305,0,1
1479234294,0,1
1479239303,0,1
1479241463,0,2
1479242179,0,1
1479243671,0,1
1479245784,0,1
1479246502,0,1
1479247299,0,3
1479253702,0,1
1479255409,0,2
1479257536,0,3
1479260441,0,2
1479262124,0,2
1479264512,0,1
1479265259,0,1
1479266646,0,3
1479267393,0,1
1479268886,0,1
1479272475,0,2
1479277464,0,1
1479283289,0,1
1479285384,0,1
1479286116,0,1
1479286877,0,3
1479291135,0,2
1479293307,0,2
1479295711,0,1
1479297151,0,2
1479298854,0,1
1479301945,0,1
1479303386,0,1
1479304888,0,1
1479306501,0,1
1479310101,0,1
1479311562,0,1
1479316829,0,1
1479318973,0,3
1479329064,0,1
1479336506,0,2
1479343696,0,1
1479348751,0,1
1479351686,1,1
1479360744,0,3
1479361446,0,2
1479365057,0,1
1479367961,0,1
1479373713,0,1
1479377551,0,1
1479381136,0,1
1479381852,1,0
1479384114,0,1
1479384819,0,1
1479390748,1,1
1479392192,0,1
1479396745,0,1
1479399629,0,1
1479401060,0,1
1479402740,0,1
1479407300,0,1
1479414757,0,1
1479416899,0,1
1479418339,0,1
