DateTime,AddedIPs,RemovedIPs
1477240898,256,256
1477242698,256,256
1477248094,256,256
1477249926,256,256
1477251700,256,256
1477253499,256,256
1477255299,256,256
1477262505,256,256
1477269710,512,512
1477322637,3328,3328
1477323702,512,512
1477325507,256,256
1477327293,256,256
1477332708,512,512
1477341699,256,256
1477348906,256,256
1477356105,256,256
1477357916,256,256
1477401975,2560,2560
1477402896,256,256
1477408303,256,256
1477417296,512,512
1477419114,256,256
1477423042,256,256
1477429912,256,256
1477433518,256,256
1477435310,512,512
1477437116,256,256
1477446116,256,256
1477499232,2304,2304
1477505505,256,256
1477509463,256,256
1477510911,256,256
1477514524,256,256
1477516311,256,256
1477521707,512,512
1477524698,256,256
1477527121,256,256
1477581975,3328,3328
1477590107,256,256
1477591915,256,256
1477600918,256,256
1477608125,256,256
1477667865,2304,2304
1477669297,256,256
1477671104,768,768
1477674715,256,256
1477680093,256,256
1477681912,256,256
1477685512,256,256
1477686751,256,256
1477689576,256,256
1477692719,256,256
1477699928,256,256
1477762032,2816,2816
1477768309,256,256
1477772249,256,256
1477773702,256,256
1477779112,256,256
1477780909,256,256
1477782798,256,256
1477841158,1536,1536
1477842089,256,256
1477843903,256,256
1477847501,256,256
1477849299,256,256
1477852950,256,256
1477854707,256,256
1477858742,256,256
1477859912,256,256
1477870911,256,256
1477872715,256,256
1477879919,256,256
1477910506,256,256
1477927578,3072,3072
1477928494,256,256
1477930294,256,256
1477932101,256,256
1477939291,256,256
1477941094,256,256
1477945882,256,256
1477953408,256,256
1477955514,256,256
1478010394,3328,3328
1478013091,256,256
1478020304,256,256
1478025704,512,512
1478027822,256,256
1478029318,512,512
1478032350,256,256
1478043165,256,256
1478099835,2048,2048
1478103099,256,256
1478108506,256,256
1478113901,256,256
1478121104,256,256
1478125919,256,256
1478128305,256,256
1478186282,3328,3328
1478189490,256,256
1478194895,256,256
1478198501,256,256
1478200291,256,256
1478203891,256,256
1478205726,256,256
1478212577,256,256
1478214703,256,256
1478216542,512,512
1478223791,256,256
1478241713,256,256
1478269612,2560,2560
1478270497,256,256
1478272286,256,256
1478274096,256,256
1478277760,512,512
1478279505,256,256
1478283100,256,256
1478288512,256,256
1478293912,256,256
1478301110,256,256
1478302915,256,256
1478306252,256,256
1478338922,256,256
1478359058,2816,2816
1478362297,256,256
1478365886,512,512
1478367697,256,256
1478376780,512,512
1478377949,256,256
1478387513,256,256
1478391116,256,256
1478393143,256,256
1478449736,2816,2816
1478452303,256,256
1478463108,256,256
1478464907,256,256
1478470304,256,256
1478472101,256,256
1478475882,256,256
1478477447,256,256
1478526126,256,256
1478532603,2816,2816
1478539981,256,256
1478551300,256,256
1478557084,256,256
1478567590,256,256
1478621956,3072,3072
1478623290,256,256
1478628696,256,256
1478632302,256,256
1478633648,256,256
1478637707,256,256
1478644915,256,256
1478648181,512,512
1478712432,2304,2304
1478717075,256,256
1478718707,512,512
1478720494,256,256
1478725930,256,256
1478727725,256,256
1478729506,256,256
1478734306,256,256
1478736709,256,256
1478791619,3328,3328
1478792520,256,256
1478794643,256,256
1478796099,256,256
1478797907,256,256
1478799695,256,256
1478803292,256,256
1478805110,256,256
1478806900,256,256
1478809038,256,256
1478810499,256,256
1478814109,256,256
1478816394,256,256
1478817688,512,512
1478824904,256,256
1478833907,256,256
1478868111,256,256
1478874233,2816,2816
1478877093,256,256
1478881070,256,256
1478884298,256,256
1478886117,256,256
1478887904,256,256
1478896911,512,512
1478898705,256,256
1478899883,256,256
1478905910,256,256
1478907689,256,256
1478909515,256,256
1478911086,512,512
1478957038,2816,2816
1478959891,512,512
1478965304,256,256
1478967091,256,256
1478972501,256,256
1478976112,256,256
1478977900,256,256
1478982889,256,256
1478986300,256,256
1478988709,256,256
1478990225,256,256
1478997505,256,256
1479047028,2048,2048
1479051703,256,256
1479055294,256,256
1479057113,256,256
1479058906,256,256
1479067901,256,256
1479069167,256,256
1479071505,512,512
1479075101,512,512
1479137248,2816,2816
1479143508,256,256
1479145298,256,256
1479150715,256,256
1479152103,256,256
1479156106,256,256
1479216411,256,256
1479223668,3072,3072
1479231708,256,256
1479237110,256,256
1479239092,256,256
1479242502,256,256
1479249830,256,256
1479296516,256,256
1479305853,2560,2560
1479310902,256,256
1479313023,256,256
1479319902,256,256
1479328905,256,256
1479330704,256,256
1479334319,256,256
1479342007,256,256
1479400049,3072,3072
1479400938,256,256
1479402712,256,256
1479406354,256,256
1479411521,256,256
