DateTime,AddedIPs,RemovedIPs
1479162781,0,1
1479166381,1,0
1479173581,0,1
1479180781,2,0
1479187981,1,1
1479191581,0,1
1479195181,1,0
1479202381,1,0
1479205981,0,1
1479209581,1,0
1479216781,0,2
1479223981,1,0
1479231181,1,1
1479234781,1,0
1479245581,0,2
1479256382,0,2
1479259981,1,1
1479267181,0,2
1479274381,2,1
1479288781,0,3
1479295981,0,3
1479299582,0,4
1479303181,1,0
1479310381,0,1
1479313981,0,1
1479321181,0,4
1479324781,1,0
1479328381,0,4
1479331981,1,1
1479339181,0,5
1479353581,1,0
1479357181,0,2
1479367981,1,1
1479396781,0,2
1479400381,0,1
1479403981,1,0
1479411181,2,0
1479418381,0,1
1479425581,0,4
1479429181,1,0
1479432781,0,1
