DateTime,Entries,UniqueIPs
1479316446,14340,14340
1479317412,14326,14326
1479318311,14329,14329
1479320045,14330,14330
1479320887,14349,14349
1479321907,14292,14292
1479324229,14316,14316
1479325211,14299,14299
1479326167,14335,14335
1479327012,14308,14308
1479328087,14348,14348
1479328927,14326,14326
1479330312,14324,14324
1479331154,14334,14334
1479332528,14283,14283
1479333560,14260,14260
1479334512,14267,14267
1479336128,14228,14228
1479336935,14258,14258
1479337814,14238,14238
1479338651,14263,14263
1479339606,14229,14229
1479341708,14230,14230
1479343325,14211,14211
1479345006,14213,14213
1479346212,14194,14194
1479347253,14196,14196
1479348132,14192,14192
1479349207,14206,14206
1479350526,14193,14193
1479351908,14179,14179
1479352809,14193,14193
1479353632,14163,14163
1479354907,14170,14170
1479355806,14163,14163
1479356837,14185,14185
1479357859,14167,14167
1479358568,14184,14184
1479359710,14167,14167
1479361325,14149,14149
1479363525,14170,14170
1479364506,14133,14133
1479365706,14143,14143
1479366614,14111,14111
1479367807,14104,14104
1479369865,14091,14091
1479370805,14119,14119
1479371705,14095,14095
1479372129,14044,14044
1479373509,14044,14044
1479374413,14062,14062
1479375307,14015,14015
1479377489,14015,14015
1479378356,14046,14046
1479379212,13989,13989
1479380170,14025,14025
1479381010,14000,14000
1479383002,14016,14016
1479385210,14008,14008
1479386109,13976,13976
1479386530,13956,13956
1479387913,13965,13965
1479388761,13986,13986
1479389286,13999,13999
1479390126,13976,13976
1479391510,13990,13990
1479392409,14017,14017
1479393727,14006,14006
1479395107,14006,14006
1479396010,14027,14027
1479396489,14038,14038
1479397326,13994,13994
1479399608,14021,14021
1479400811,14004,14004
1479402308,14072,14072
1479403207,14167,14167
1479404068,14204,14204
1479405244,14312,14312
1479406209,14389,14389
1479407409,14464,14464
1479408308,14528,14528
1479409509,14592,14592
1479410412,14668,14668
1479411489,14721,14721
1479413706,14809,14809
1479415330,14849,14849
1479417251,14886,14886
1479418213,14892,14892
1479418930,14890,14890
1479419766,14914,14914
1479420610,14910,14910
1479422527,14910,14910
1479423620,14927,14927
1479424446,14948,14948
1479425286,14964,14964
1479427111,14954,14954
1479428109,14986,14986
1479429726,14981,14981
1479430566,15003,15003
1479431411,15011,15011
1479433327,15027,15027
1479434554,15047,15047
1479435610,15070,15070
1479436507,15057,15057
1479439206,15084,15084
1479440409,15075,15075
1479441855,15101,15101
1479442447,15110,15110
1479443412,15097,15097
1479444126,15099,15099
1479445058,15125,15125
1479446886,15141,15141
1479448567,15135,15135
1479449407,15139,15139
1479450470,15167,15167
1479451328,15143,15143
1479452387,15135,15135
1479453308,15143,15143
1479454213,15128,15128
1479455024,15144,15144
1479456549,15140,15140
1479457813,15135,15135
1479458710,15146,15146
1479459368,15164,15164
1479460211,15152,15152
1479461287,15179,15179
