DateTime,AddedIPs,RemovedIPs
1478097753,2,1337
1478101356,162,541
1478104955,181,85
1478108551,145,13
1478112154,112,103
1478115749,67,1476
1478119347,3,2170
1478122945,0,497
1478126542,1,247
1478130141,18,212
1478133743,277,186
1478137344,334,305
1478140946,399,296
1478144545,439,372
1478148147,469,275
1478151743,339,239
1478155347,226,229
1478158944,32,110
1478162543,2,3
1478166141,2,450
1478169737,2,891
1478173336,1,71
1478176935,2,110
1478180535,0,63
1478184135,0,3
1478187735,0,150
1478191336,436,181
1478195235,588,160
1478198836,371,113
1478202433,3,71
1478206035,19,1
1478209635,0,2
1478213235,1,1
1478216835,1,31
1478220436,267,257
1478224037,417,305
1478227636,417,371
1478231237,408,451
1478234839,450,472
1478238740,470,400
1478242339,326,269
1478245942,276,1
1478249541,153,1
1478253140,2,2
1478256739,2,1
1478260341,0,3
1478263940,1,1
1478267543,143,1
1478271144,575,0
1478274746,545,7
1478278348,411,456
1478281944,312,500
1478285542,79,389
1478289144,9,3
1478292745,40,19
1478296343,27,0
1478299945,2,1
1478303544,54,1
1478307145,198,271
1478310743,273,403
1478314344,292,425
1478317945,433,404
1478321544,595,451
1478325144,617,454
1478328743,478,317
1478332345,305,303
1478335944,247,178
1478339543,37,2
1478343144,0,1
1478346744,1,0
1478350344,1,2
1478353944,2,126
1478357541,0,546
1478361140,1,552
1478364740,1,439
1478368338,0,357
1478371935,0,82
1478375536,0,8
1478379137,0,37
1478382736,3,29
1478386336,3,3
1478389932,1,42
1478393531,0,184
1478397133,0,257
1478400729,3,296
1478404332,2,395
1478407930,1,557
1478411528,2,638
1478415126,1,526
1478418725,2,330
1478422324,2,277
1478425923,1,48
1478433123,1,1
1478436723,1,2
1478440323,0,2
1478443922,1,0
1478447524,2,4
1478454724,0,1
1478465524,1,1
1478469123,0,3
1478472723,1,3
1478476323,0,1
1478479923,1,1
1478483523,4,1
1478487123,1,4
1478490723,1,1
1478494323,3,2
1478497923,1,3
1478501524,1,1
1478505422,3,2
1478509022,2,0
1478512621,1,1
1478516221,2,1
1478519821,1,0
1478523422,1,2
1478527022,3,0
1478530623,196,1
1478534224,79,1
1478537824,1,0
1478545024,1,0
1478552224,0,1
1478555824,1,0
1478563025,1,0
1478566624,1,1
1478570223,3,4
1478573824,4,3
1478577423,2,1
1478581024,2,2
1478584625,349,1
1478588225,2,0
1478591826,1,3
1478595425,2,1
1478599024,1,0
1478602625,3,1
1478606225,1,4
1478609825,3,1
1478613425,3,3
1478617023,0,184
1478620623,3,87
1478624223,1,2
1478631423,2,1
1478638624,4,1
1478642224,1,1
1478649424,2,0
1478656624,1,2
1478660224,2,4
1478663823,0,3
1478667424,0,2
1478671021,8,348
1478674622,8,1
1478678222,2,3
1478681822,3,0
1478685421,1,0
1478689022,1,2
1478692923,2,5
1478696523,2,3
1478700124,11,2
1478703724,47,1
1478707324,1,2
1478710926,60,3
1478714525,39,0
1478718125,31,1
1478722025,31,2
1478725626,35,4
1478729224,6,0
1478732825,19,0
1478736725,16,2
1478740326,18,0
1478743926,51,2
1478747528,71,1
1478751127,101,1
1478755027,225,4
1478758629,101,8
1478762228,10,8
1478765828,10,1
1478769428,11,2
1478773028,34,3
1478776628,104,2
1478780230,70,2
1478783830,54,2
1478787431,37,20
1478791030,63,34
1478794631,151,8
1478798231,122,61
1478801832,86,33
1478805431,39,34
1478809033,21,32
1478812631,11,35
1478816233,5,3
1478819832,8,20
1478823433,5,13
1478827033,2,18
1478830630,5,48
1478834231,6,71
1478837831,18,106
1478841430,43,214
1478845029,47,106
1478848629,61,11
1478852229,0,9
1478855829,0,8
1478859429,2,32
1478863028,46,106
1478866629,17,66
1478870228,15,56
1478873828,18,33
1478877427,7,61
1478881026,0,149
1478884626,0,130
1478888225,2,91
1478892127,0,43
1478895726,10,18
1478899327,34,12
1478902927,13,5
1478906825,10,9
1478910425,8,5
1478914026,12,2
1478917626,14,5
1478921225,11,7
1478924826,19,22
1478928426,27,40
1478932025,29,53
1478935625,33,54
1478942825,1,1
1478946424,0,1
1478950024,1,50
1478953625,3,16
1478957225,0,16
1478960824,0,19
1478964423,0,5
1478975224,0,2
1478982424,0,14
1478986024,0,33
1478989623,1,10
1478993223,1,10
1478996823,2,8
1479000423,0,11
1479004023,1,13
1479007622,0,10
1479011223,0,19
1479014822,0,27
1479018422,1,28
1479022021,3,36
1479025622,1,0
1479029221,1,2
1479036421,0,2
1479040323,1,1
1479051123,2,0
1479061923,0,1
1479065524,1,0
1479076323,0,1
1479083523,0,2
1479087123,1,0
1479090722,1,2
1479097923,1,0
1479105123,0,2
1479108722,4,3
1479112323,1,1
1479115923,2,1
1479119523,5,0
1479123123,2,0
1479126723,2,0
1479130322,0,1
1479137523,1,2
1479148322,1,0
1479151923,2,0
1479155523,2,0
1479159123,1,0
1479163022,1,0
1479170222,2,0
1479173822,0,2
1479177422,1,1
1479181022,2,0
1479184621,1,1
1479188222,3,0
1479191822,4,0
1479195422,1,3
1479199022,1,1
1479202621,2,1
1479206222,2,5
1479209822,0,3
1479213421,1,1
1479224222,5,0
1479227822,1,0
1479231422,1,0
1479235022,0,1
1479238622,0,2
1479242221,0,1
1479249723,2,1
1479253323,2,0
1479256923,1,3
1479260523,2,2
1479267723,2,1
1479271323,2,0
1479274923,1,5
1479278523,3,0
1479282123,2,1
1479285723,1,3
1479289323,3,3
1479292923,2,2
1479296523,1,1
1479300122,1,1
1479303723,0,1
1479307323,0,1
1479310924,2,2
1479314821,0,1
1479318422,2,1
1479322022,0,1
1479329222,1,0
1479336723,1,2
1479340323,3,2
1479343923,1,2
1479347523,1,1
1479351123,2,0
1479354723,1,2
1479358323,3,1
1479361923,0,2
1479365523,1,2
1479369123,0,3
1479372723,1,2
1479376323,1,2
1479380221,1,4
1479383822,2,0
1479387421,1,1
1479394621,0,2
1479398523,1,2
1479402421,1,1
1479406021,1,0
