DateTime,AddedIPs,RemovedIPs
1479264304,897,1050
1479265204,1142,1315
1479266119,1020,1145
1479267018,950,1019
1479267907,890,982
1479268804,1120,1160
1479269704,1058,1087
1479270604,1373,1401
1479271505,1011,1063
1479272404,996,990
1479273304,1432,1377
1479274205,1518,1468
1479275104,932,823
1479276004,788,698
1479276904,1109,913
1479277805,1215,1031
1479278704,1272,1152
1479279603,963,946
1479280504,795,752
1479281404,719,725
1479282304,652,641
1479283205,756,754
1479284104,1221,1139
1479285004,1033,1152
1479285904,1012,1011
1479286804,811,762
1479287704,810,777
1479288604,810,762
1479289504,985,919
1479290404,1537,1357
1479291304,1159,1057
1479292204,1189,1082
1479293104,1363,1239
1479294005,1166,989
1479294903,991,824
1479295804,1157,1068
1479296704,1247,1109
1479297604,1083,959
1479298504,1069,926
1479299404,1051,963
1479300303,1146,1074
1479301203,917,880
1479302104,1569,1470
1479303003,1881,1747
1479303904,980,966
1479304804,1103,1072
1479305704,1268,1297
1479306604,1530,1553
1479307505,1851,1823
1479308406,2954,2907
1479309305,2121,2077
1479310204,1443,1575
1479311105,1272,1174
1479312005,1284,1330
1479312905,1431,1449
1479313804,1488,1479
1479314706,1379,1441
1479315605,1870,1899
1479316505,1080,1201
1479317405,1234,1221
1479318305,1252,1266
1479319205,1258,1261
1479320104,1141,1136
1479321004,1667,1648
1479321904,1523,1637
1479322805,1013,1062
1479323704,898,967
1479324605,991,1027
1479325505,1346,1431
1479326405,925,971
1479327304,1097,1108
1479328205,793,845
1479329104,642,661
1479330005,662,685
1479330905,740,854
1479331804,787,864
1479332704,1094,1112
1479333605,579,624
1479334504,720,800
1479335404,818,841
1479336304,641,654
1479337204,651,701
1479338103,581,702
1479339004,647,684
1479339904,603,639
1479340804,659,684
1479341704,695,719
1479342604,785,813
1479343505,621,665
1479344404,784,801
1479345304,667,672
1479346204,948,867
1479347104,781,739
1479348005,982,893
1479348904,942,866
1479349804,861,810
1479350703,828,797
1479351604,803,812
1479352511,770,791
1479353413,957,936
1479354304,934,913
1479355203,838,823
1479356103,862,892
1479357003,736,741
1479357904,827,755
1479358804,879,845
1479359704,790,837
1479360604,820,812
1479361504,870,885
1479362404,769,768
1479363303,818,810
1479364203,757,761
1479365103,897,919
1479366004,1262,1113
1479366904,1502,1389
1479367804,859,829
1479368703,833,792
1479369604,791,788
1479370503,804,853
1479371404,770,963
1479372304,905,757
1479373204,1075,881
1479374104,1220,1081
1479375004,1133,1072
1479375904,1390,1358
1479376804,1391,1355
1479377704,1761,1602
1479378604,1988,1843
1479379505,1751,1704
1479380404,1276,1298
1479381304,1339,1355
1479382203,1219,1249
1479383105,2260,2154
1479384004,2338,2185
1479384904,1430,1426
1479385804,1311,1299
1479386704,1730,1705
1479387605,3297,3245
1479388504,1392,1587
1479389405,1278,1369
1479390304,1489,1515
1479391204,2014,2077
1479392104,1171,1246
1479393005,1216,1342
1479393905,1741,1865
1479394806,2008,2064
1479395704,1429,1508
1479396604,942,984
1479397505,971,1011
1479398406,1098,1146
1479399303,862,894
1479400204,1992,1975
1479401105,944,979
1479402005,1698,1673
1479402905,1803,1818
1479403805,1600,1778
1479404705,1846,2028
1479405606,1037,1189
1479406505,1081,1201
1479407405,1004,1125
1479408306,1819,1966
1479409205,1150,1275
1479410105,1286,1285
1479411005,943,983
1479411905,1211,1131
1479412804,1383,1398
1479413704,866,977
1479414604,853,872
1479415504,686,751
1479416406,1658,1720
1479417305,1277,1281
1479418206,1299,1301
1479419106,978,1045
1479420005,794,857
1479420905,916,1020
1479421805,919,965
1479422704,1280,1333
1479423605,1127,1177
1479424504,1004,1101
1479425404,903,992
1479426304,975,1046
1479427204,1004,1124
1479428104,1177,1246
1479429005,1370,1480
1479429905,1179,1235
1479430805,1311,1378
1479431704,1470,1385
1479432605,1473,1399
1479433504,1072,993
1479434404,1110,1063
1479435304,1139,1048
