DateTime,AddedIPs,RemovedIPs
1475883303,29,40
1475908766,6,24
1475935894,34,40
1475947754,7,48
1475967985,25,30
1475996243,21,27
1476022021,34,28
1476033895,9,34
1476053212,29,39
1476080086,12,0
1476099639,47,55
1476120041,11,23
1476139260,29,26
1476167232,13,18
1476191954,33,29
1476205958,5,15
1476225848,30,0
1476253192,19,41
1476275592,46,32
1476292500,3,21
1476310260,24,0
1476339667,10,60
1476359808,21,23
1476378915,3,0
1476398662,23,21
1476425287,12,26
1476448002,38,17
1476465411,8,18
1476488960,20,37
1476512222,11,15
1476539861,36,28
1476551462,5,12
1476575243,28,22
1476599247,11,16
1476623998,27,22
1476638250,8,0
1476661117,21,12
1476684983,11,21
1476707906,60,9
1476724986,10,53
1476749060,24,0
1476773068,12,44
1476803697,42,24
1476810779,11,0
1476833627,28,35
1476857744,26,0
1476880774,48,55
1476897734,13,0
1476921077,38,42
1476945113,19,25
1476979039,26,31
1476983075,15,0
1477006786,25,39
1477030829,35,17
1477049825,47,0
1477069800,23,48
1477099069,46,0
1477116212,27,0
1477149255,52,19
1477156331,8,0
1477184496,39,32
1477203521,16,0
1477234858,59,44
1477242169,10,0
1477265205,45,11
1477288989,25,29
1477316224,45,26
1477328511,11,0
1477351488,47,39
1477375635,17,0
1477407835,59,32
1477416053,9,15
1477445598,35,20
1477460918,17,16
1477487803,70,26
1477501528,12,0
1477529984,48,27
1477547475,19,0
1477573909,50,12
1477587568,9,6
1477611295,53,20
1477634255,12,0
1477656441,36,9
1477674081,12,35
1477698002,44,21
1477720598,11,0
1477743366,44,17
1477760283,9,35
1477785008,51,15
1477807057,20,0
1477829773,69,8
1477846972,29,23
1477876083,49,29
1477893215,21,0
1477932681,24,43
1477961375,41,19
1477980693,16,4
1478014395,63,24
1478019666,18,12
1478043156,38,21
1478066322,18,16
1478096069,55,26
1478105993,15,0
1478129134,49,37
1478152676,19,0
1478175866,50,42
1478192984,13,13
1478223267,47,29
1478239073,18,0
1478262421,66,39
1478279128,19,0
1478309006,45,26
1478325398,19,0
1478355683,37,13
1478365642,7,16
1478395019,54,37
1478412918,25,0
1478448742,45,34
1478455943,7,15
1478486532,49,25
1478502362,16,18
1478530410,51,28
1478541895,13,13
1478572200,31,19
1478589983,18,10
1478627437,42,25
1478628270,9,8
1478657358,39,26
1478675218,18,19
1478704285,47,32
1478714548,9,23
1478741211,32,23
1478762224,14,20
1478796454,57,21
1478800861,4,15
1478830689,38,27
1478848137,19,15
1478876200,45,29
1478887918,5,15
1478917942,32,24
1478934810,16,8
1478963235,51,25
1478974429,9,12
1479004562,45,26
1479021022,9,15
1479049414,34,29
1479060610,11,16
1479090355,37,11
1479107005,14,15
1479136501,53,22
1479146770,11,15
1479176737,36,22
1479194977,10,14
1479231221,56,59
1479233370,9,0
1479261914,31,21
1479280516,18,36
1479310925,31,25
1479319807,12,16
1479349437,41,20
1479367422,18,19
1479397788,38,23
1479406334,9,13
1479435733,36,34
