DateTime,Entries,UniqueIPs
1478448003,212,212
1478462403,214,214
1478476802,209,209
1478491203,178,178
1478505604,169,169
1478520002,162,162
1478534402,172,172
1478548803,186,186
1478563202,187,187
1478577603,194,194
1478592003,205,205
1478606403,207,207
1478620803,263,263
1478635203,284,284
1478649603,334,334
1478664002,377,377
1478692802,346,346
1478707202,413,413
1478721603,428,428
1478736003,464,464
1478750403,522,522
1478764803,516,516
1478779203,544,544
1478793603,553,553
1478808002,549,549
1478822403,500,500
1478836802,513,513
1478851203,486,486
1478865602,456,456
1478880002,451,451
1478894402,436,436
1478908803,404,404
1478923202,405,405
1478937602,386,386
1478952002,326,326
1478966402,313,313
1478980802,324,324
1478995202,311,311
1479009602,300,300
1479024002,276,276
1479038403,251,251
1479052802,227,227
1479067203,200,200
1479081603,152,152
1479096002,133,133
1479110403,128,128
1479124802,130,130
1479139203,142,142
1479153602,144,144
1479168003,137,137
1479182403,127,127
1479211203,99,99
1479225603,115,115
1479240002,134,134
1479254403,140,140
1479268802,153,153
1479283203,143,143
1479297602,143,143
1479312003,157,157
1479326403,169,169
1479340802,165,165
1479355203,182,182
1479369602,183,183
1479384003,198,198
1479398402,203,203
1479412803,197,197
1479427203,198,198
