DateTime,AddedIPs,RemovedIPs
1479409022,10,7
1479411667,5,3
1479413759,251,0
1479418950,4,0
1479420730,0,249
1479422164,1,1
1479422582,0,3
1479423422,14,9
1479424648,204,0
1479426234,5,0
1479433683,11,5
1479435384,64,1265
1479437524,0,2
1479437821,9,6
1479440400,4,0
1479441364,4,8
1479444229,4,3
1479445205,1,0
1479446127,107,92
1479447600,6,1
