DateTime,AddedIPs,RemovedIPs
1478249770,31,32
1478334741,28,27
1478423309,25,31
1478508250,31,44
1478592978,27,30
1478681295,33,0
1478769861,32,56
1478856509,22,26
1478941460,32,30
1479029544,27,30
1479114263,23,24
1479207177,46,32
1479292344,30,25
1479378993,25,25
